,effort,latitude,longitude
1240,1.1536368441322872e-09,9343000.0,519500.0
1241,0.0,9343000.0,520000.0
1242,2.182261837712489e-07,9342500.0,514000.0
1243,4.2638393478894545e-07,9342500.0,514500.0
1244,4.2638393478894545e-07,9342500.0,515000.0
1245,4.2638393478894545e-07,9342500.0,515500.0
1246,4.2638393478894545e-07,9342500.0,516000.0
1247,3.674503944488183e-07,9342500.0,516500.0
1248,3.085168541086912e-07,9342500.0,517000.0
1249,3.085168541086912e-07,9342500.0,517500.0
1250,2.7908185048243844e-07,9342500.0,518000.0
1251,1.4031001647064075e-07,9342500.0,518500.0
1252,1.5381824588430497e-09,9342500.0,519000.0
1253,0.0,9342500.0,519500.0
1254,0.0,9342500.0,520000.0
1255,1.4884026676535005e-07,9342000.0,514000.0
1256,4.2638393478894545e-07,9342000.0,514500.0
1257,4.2638393478894545e-07,9342000.0,515000.0
1258,4.2638393478894545e-07,9342000.0,515500.0
1259,4.2638393478894545e-07,9342000.0,516000.0
1260,3.674503944488183e-07,9342000.0,516500.0
1261,3.085168541086912e-07,9342000.0,517000.0
1262,3.085168541086912e-07,9342000.0,517500.0
1263,2.7908185048243844e-07,9342000.0,518000.0
1264,2.7908185048243844e-07,9342000.0,518500.0
1265,1.5381824588430497e-09,9342000.0,519000.0
1266,0.0,9342000.0,519500.0
1267,0.0,9342000.0,520000.0
1268,1.4884026676535005e-07,9341500.0,514000.0
1269,4.2638393478894545e-07,9341500.0,514500.0
1270,4.2638393478894545e-07,9341500.0,515000.0
1271,4.2638393478894545e-07,9341500.0,515500.0
1272,4.2638393478894545e-07,9341500.0,516000.0
1273,3.674503944488183e-07,9341500.0,516500.0
1274,3.085168541086912e-07,9341500.0,517000.0
1275,3.085168541086912e-07,9341500.0,517500.0
1276,2.7908185048243844e-07,9341500.0,518000.0
1277,2.7908185048243844e-07,9341500.0,518500.0
1278,1.5381824588430497e-09,9341500.0,519000.0
1279,0.0,9341500.0,519500.0
1280,0.0,9341500.0,520000.0
1281,1.4884026676535005e-07,9341000.0,514000.0
1282,1.4884026676535005e-07,9341000.0,514500.0
1283,4.2638393478894545e-07,9341000.0,515000.0
1284,4.2638393478894545e-07,9341000.0,515500.0
1285,4.2638393478894545e-07,9341000.0,516000.0
1286,3.674503944488183e-07,9341000.0,516500.0
1287,3.085168541086912e-07,9341000.0,517000.0
1288,3.085168541086912e-07,9341000.0,517500.0
1289,2.937993522955648e-07,9341000.0,518000.0
1290,7.09240994647419e-08,9341000.0,518500.0
1291,1.5381824588430497e-09,9341000.0,519000.0
1292,0.0,9341000.0,519500.0
1293,0.0,9341000.0,520000.0
1294,1.4884026676535005e-07,9340500.0,514000.0
1295,1.4884026676535005e-07,9340500.0,514500.0
1296,1.4884026676535005e-07,9340500.0,515000.0
1297,1.4884026676535005e-07,9340500.0,515500.0
1298,1.4884026676535005e-07,9340500.0,516000.0
1299,8.990672642522293e-08,9340500.0,516500.0
1300,3.097318608509581e-08,9340500.0,517000.0
1301,3.097318608509581e-08,9340500.0,517500.0
1302,1.625568427196943e-08,9340500.0,518000.0
1303,1.5381824588430497e-09,9340500.0,518500.0
1304,1.5381824588430497e-09,9340500.0,519000.0
1305,0.0,9340500.0,519500.0
1306,0.0,9340500.0,520000.0
1307,1.4884026676535005e-07,9340000.0,514000.0
1308,1.4884026676535005e-07,9340000.0,514500.0
1309,1.4884026676535005e-07,9340000.0,515000.0
1310,1.4884026676535005e-07,9340000.0,515500.0
1311,1.4884026676535005e-07,9340000.0,516000.0
1312,8.990672642522293e-08,9340000.0,516500.0
1313,3.097318608509581e-08,9340000.0,517000.0
1314,3.097318608509581e-08,9340000.0,517500.0
1315,1.625568427196943e-08,9340000.0,518000.0
1316,1.5381824588430497e-09,9340000.0,518500.0
1317,1.5381824588430497e-09,9340000.0,519000.0
1318,0.0,9340000.0,519500.0
1319,0.0,9340000.0,520000.0
1320,1.4884026676535005e-07,9339500.0,514000.0
1321,1.4884026676535005e-07,9339500.0,514500.0
1322,1.4884026676535005e-07,9339500.0,515000.0
1323,1.4884026676535005e-07,9339500.0,515500.0
1324,1.4884026676535005e-07,9339500.0,516000.0
1325,8.990672642522293e-08,9339500.0,516500.0
1326,3.097318608509581e-08,9339500.0,517000.0
1327,3.097318608509581e-08,9339500.0,517500.0
1328,1.625568427196943e-08,9339500.0,518000.0
1329,1.5381824588430497e-09,9339500.0,518500.0
1330,1.5381824588430497e-09,9339500.0,519000.0
1331,0.0,9339500.0,519500.0
1332,0.0,9339500.0,520000.0
1333,3.097318608509581e-08,9339000.0,514000.0
1334,1.4884026676535005e-07,9339000.0,514500.0
1335,1.4884026676535005e-07,9339000.0,515000.0
1336,1.4884026676535005e-07,9339000.0,515500.0
1337,1.4884026676535005e-07,9339000.0,516000.0
1338,8.990672642522293e-08,9339000.0,516500.0
1339,3.097318608509581e-08,9339000.0,517000.0
1340,3.097318608509581e-08,9339000.0,517500.0
1341,1.625568427196943e-08,9339000.0,518000.0
1342,1.5381824588430497e-09,9339000.0,518500.0
1343,1.5381824588430497e-09,9339000.0,519000.0
1344,0.0,9339000.0,519500.0
1345,0.0,9339000.0,520000.0
1346,3.097318608509581e-08,9338500.0,514000.0
1347,3.097318608509581e-08,9338500.0,514500.0
1348,3.097318608509581e-08,9338500.0,515000.0
1349,3.097318608509581e-08,9338500.0,515500.0
1350,9.207060056279443e-08,9338500.0,516000.0
1351,9.207060056279444e-08,9338500.0,516500.0
1352,9.207060056279444e-08,9338500.0,517000.0
1353,3.097318608509581e-08,9338500.0,517500.0
1354,1.625568427196943e-08,9338500.0,518000.0
1355,1.5381824588430497e-09,9338500.0,518500.0
1356,1.5381824588430497e-09,9338500.0,519000.0
1357,0.0,9338500.0,519500.0
1358,0.0,9338500.0,520000.0
1359,3.097318608509581e-08,9338000.0,514000.0
1360,3.097318608509581e-08,9338000.0,514500.0
1361,3.097318608509581e-08,9338000.0,515000.0
1362,3.097318608509581e-08,9338000.0,515500.0
1363,9.207060056279443e-08,9338000.0,516000.0
1364,1.5316801504049306e-07,9338000.0,516500.0
1365,1.5316801504049306e-07,9338000.0,517000.0
1366,1.5316801504049306e-07,9338000.0,517500.0
1367,1.3845051322736668e-07,9338000.0,518000.0
1368,1.5381824588430497e-09,9338000.0,518500.0
1369,1.5381824588430497e-09,9338000.0,519000.0
1370,0.0,9338000.0,519500.0
1371,0.0,9338000.0,520000.0
1372,1.5381824588430497e-09,9337500.0,514000.0
1373,1.5381824588430497e-09,9337500.0,514500.0
1374,1.5381824588430497e-09,9337500.0,515000.0
1375,1.625568427196943e-08,9337500.0,515500.0
1376,9.207060056279443e-08,9337500.0,516000.0
1377,1.5316801504049306e-07,9337500.0,516500.0
1378,1.5316801504049306e-07,9337500.0,517000.0
1379,1.5316801504049306e-07,9337500.0,517500.0
1380,1.237330114142403e-07,9337500.0,518000.0
1381,1.5381824588430497e-09,9337500.0,518500.0
1382,1.5381824588430497e-09,9337500.0,519000.0
1383,7.690912294215249e-10,9337500.0,519500.0
1384,0.0,9337500.0,520000.0
1385,1.5381824588430497e-09,9337000.0,514000.0
1386,1.5381824588430497e-09,9337000.0,514500.0
1387,1.5381824588430497e-09,9337000.0,515000.0
1388,1.5381824588430497e-09,9337000.0,515500.0
1389,6.263559693654167e-08,9337000.0,516000.0
1390,1.237330114142403e-07,9337000.0,516500.0
1391,1.237330114142403e-07,9337000.0,517000.0
1392,1.237330114142403e-07,9337000.0,517500.0
1393,1.237330114142403e-07,9337000.0,518000.0
1394,1.5381824588430497e-09,9337000.0,518500.0
1395,1.5381824588430497e-09,9337000.0,519000.0
1396,1.5381824588430497e-09,9337000.0,519500.0
1397,0.0,9337000.0,520000.0
1398,0.0,9337000.0,520500.0
1399,1.5381824588430497e-09,9336500.0,514000.0
1400,1.5381824588430497e-09,9336500.0,514500.0
1401,1.5381824588430497e-09,9336500.0,515000.0
1402,1.5381824588430497e-09,9336500.0,515500.0
1403,1.5381824588430497e-09,9336500.0,516000.0
1404,1.237330114142403e-07,9336500.0,516500.0
1405,1.237330114142403e-07,9336500.0,517000.0
1406,1.237330114142403e-07,9336500.0,517500.0
1407,1.237330114142403e-07,9336500.0,518000.0
1408,1.5381824588430497e-09,9336500.0,518500.0
1409,1.5381824588430497e-09,9336500.0,519000.0
1410,1.5381824588430497e-09,9336500.0,519500.0
1411,0.0,9336500.0,520000.0
1412,0.0,9336500.0,520500.0
1413,1.5381824588430497e-09,9336000.0,514000.0
1414,1.5381824588430497e-09,9336000.0,514500.0
1415,1.5381824588430497e-09,9336000.0,515000.0
1416,1.5381824588430497e-09,9336000.0,515500.0
1417,1.5381824588430497e-09,9336000.0,516000.0
1418,1.237330114142403e-07,9336000.0,516500.0
1419,1.237330114142403e-07,9336000.0,517000.0
1420,1.237330114142403e-07,9336000.0,517500.0
1421,1.237330114142403e-07,9336000.0,518000.0
1422,1.5381824588430497e-09,9336000.0,518500.0
1423,1.5381824588430497e-09,9336000.0,519000.0
1424,1.5381824588430497e-09,9336000.0,519500.0
1425,1.1536368441322872e-09,9336000.0,520000.0
1426,0.0,9336000.0,520500.0
1427,0.0,9336000.0,521000.0
1428,1.5381824588430497e-09,9335500.0,514000.0
1429,1.5381824588430497e-09,9335500.0,514500.0
1430,1.5381824588430497e-09,9335500.0,515000.0
1431,1.5381824588430497e-09,9335500.0,515500.0
1432,1.237330114142403e-07,9335500.0,516000.0
1433,1.237330114142403e-07,9335500.0,516500.0
1434,1.237330114142403e-07,9335500.0,517000.0
1435,1.237330114142403e-07,9335500.0,517500.0
1436,1.237330114142403e-07,9335500.0,518000.0
1437,1.5381824588430497e-09,9335500.0,518500.0
1438,1.5381824588430497e-09,9335500.0,519000.0
1439,1.5381824588430497e-09,9335500.0,519500.0
1440,1.5381824588430497e-09,9335500.0,520000.0
1441,0.0,9335500.0,520500.0
1442,0.0,9335500.0,521000.0
1443,1.5381824588430497e-09,9335000.0,514000.0
1444,1.5381824588430497e-09,9335000.0,514500.0
1445,1.5381824588430497e-09,9335000.0,515000.0
1446,1.237330114142403e-07,9335000.0,515500.0
1447,1.237330114142403e-07,9335000.0,516000.0
1448,1.237330114142403e-07,9335000.0,516500.0
1449,1.237330114142403e-07,9335000.0,517000.0
1450,1.237330114142403e-07,9335000.0,517500.0
1451,1.237330114142403e-07,9335000.0,518000.0
1452,1.5381824588430497e-09,9335000.0,518500.0
1453,1.5381824588430497e-09,9335000.0,519000.0
1454,1.5381824588430497e-09,9335000.0,519500.0
1455,1.5381824588430497e-09,9335000.0,520000.0
1456,1.1536368441322872e-09,9335000.0,520500.0
1457,0.0,9335000.0,521000.0
1458,1.5381824588430497e-09,9334500.0,514000.0
1459,9.3184304175391e-08,9334500.0,514500.0
1460,1.237330114142403e-07,9334500.0,515000.0
1461,1.237330114142403e-07,9334500.0,515500.0
1462,1.237330114142403e-07,9334500.0,516000.0
1463,1.237330114142403e-07,9334500.0,516500.0
1464,1.237330114142403e-07,9334500.0,517000.0
1465,1.237330114142403e-07,9334500.0,517500.0
1466,1.237330114142403e-07,9334500.0,518000.0
1467,1.5381824588430497e-09,9334500.0,518500.0
1468,1.5381824588430497e-09,9334500.0,519000.0
1469,1.5381824588430497e-09,9334500.0,519500.0
1470,1.5381824588430497e-09,9334500.0,520000.0
1471,1.5381824588430497e-09,9334500.0,520500.0
1472,0.0,9334500.0,521000.0
1473,0.0,9334500.0,521500.0
1474,6.263559693654167e-08,9334000.0,514000.0
1475,1.237330114142403e-07,9334000.0,514500.0
1476,1.237330114142403e-07,9334000.0,515000.0
1477,1.237330114142403e-07,9334000.0,515500.0
1478,1.237330114142403e-07,9334000.0,516000.0
1479,1.237330114142403e-07,9334000.0,516500.0
1480,1.237330114142403e-07,9334000.0,517000.0
1481,1.237330114142403e-07,9334000.0,517500.0
1482,1.237330114142403e-07,9334000.0,518000.0
1483,1.5381824588430497e-09,9334000.0,518500.0
1484,1.5381824588430497e-09,9334000.0,519000.0
1485,1.5381824588430497e-09,9334000.0,519500.0
1486,1.5381824588430497e-09,9334000.0,520000.0
1487,1.5381824588430497e-09,9334000.0,520500.0
1488,0.0,9334000.0,521000.0
1489,0.0,9334000.0,521500.0
